object_id,period,period_score
130797295,0.13992514687,0.12659954761
130797296,0.19585316983,0.115527239452
130797297,0.9972744423,0.277688525734
130797301,0.461437610474,0.132918288505
130797303,0.397698639478,0.982764018218
130797307,0.612494813434,0.695921523487
130797314,1.06949943461,0.129971893461
130797315,0.148698706971,0.0766623474333
130797316,1.00031039836,0.687444831957
130797318,0.148249682612,0.963003051557
130797321,0.100461845353,0.186575016444
130797322,0.997004882763,0.318417928409
130797323,0.24964117397,0.194395874792
130797331,0.249685972399,0.120476461873
130797334,0.139156782703,0.101477876677
130797336,2.21019718296,0.246619828058
130797344,0.237437142961,0.125457683287
130797345,0.100025401704,0.145596385955
130797348,7.38969207092,0.0322070693726
130797349,0.149796776491,0.127741676495
130797350,0.599802443836,0.758941396245
130797351,0.145600665123,0.199527190306
130797354,0.126709645014,0.093198434541
130797358,0.125421773972,0.211398155893
130797360,0.387901731283,0.972286725475
130797362,1.46176747854,0.0297299251758
130797365,0.994861989717,0.150543494184
130797371,1.06955297131,0.219173773583
130797377,0.340099562065,0.978668366193
130797380,0.145600168477,0.242861017793
130797390,0.10782908855,0.0625918672493
130797391,0.146301173265,0.0832918398114
130797396,0.9948459264,0.0418615727805
130797403,0.143544203488,0.0480636693141
130797406,0.231521168486,0.118042624003
130797410,0.130717260632,0.10156425623
130797415,0.103347816715,0.104326280584
130797416,0.25450601412,0.102978712412
130797419,0.997378422552,0.106626762492
130797424,0.11111150078,0.0909347913981
130797430,0.612297150054,0.824753024791
130797431,1.1136349365,0.475679430001
130797440,0.171450623338,0.191362560415
130797446,0.350899875423,0.979846202844
130797458,0.382856566395,0.584504374881
130797460,0.107865983985,0.175141530471
130797462,0.997180305848,0.350651052848
130797465,0.994821213854,0.142244021559
130797468,0.111296239973,0.183838715385
130797469,0.624388397951,0.767648417428
130797471,0.291943528923,0.100089702652
130797478,1.00008614937,0.240666450313
130797480,0.11093708118,0.161368601004
130797482,0.372120142204,0.260071093895
130797485,0.14560240341,0.192876246286
130797487,1.54821677615,0.155710224255
130797496,0.145596448154,0.241465351016
130797498,0.186785992376,0.0976106468236
130797501,0.214796938324,0.0798953539788
130797502,0.997109821478,0.364219399603
130797505,0.168501982178,0.157722674806
130797511,0.561252115799,0.806265503624
130797515,0.12909878616,0.15294271354
130797520,0.10706684326,0.204175296202
130797521,1.49789934472,0.251297868479
130797533,0.298054604517,0.0985814838207
130797535,0.997173277066,0.103457408969
130797536,2.2102314778,0.326422090287
130797538,0.124650161156,0.238896033453
130797539,0.456010120309,0.744116016648
130797540,0.265419772819,0.120419981023
130797543,0.118936740747,0.0925282852172
130797548,0.125872345103,0.10692024061
130797555,0.330662770268,0.0625639754531
130797557,0.93169832588,0.238584468514
130797559,0.107070689225,0.283392727804
130797561,0.14630131266,0.158326288039
130797564,0.165798830734,0.103623054664
130797565,0.382843231234,0.664346362478
130797566,1.38498352116,0.251070363927
130797568,0.150253910972,0.300527595296
130797571,0.29779902707,0.975983458595
130797572,0.667398690519,0.434259816605
130797573,3.24889714992,0.10693046905
130797574,0.119984637241,0.155714366591
130797580,0.108928777999,0.0910756941412
130797581,0.721650198338,0.725615841574
130797586,0.995961932494,0.528357438085
130797595,0.481783509466,0.152558712307
130797596,0.110531497663,0.0865320448273
130797621,1.92704630694,0.122317954483
130797626,0.594556642829,0.147131986286
130797635,3.11555266846,0.139770445018
130797639,0.17285031009,0.137857077891
130797642,0.99441763917,0.361563281916
130797644,0.176709032686,0.0947271305629
130797647,0.145601360433,0.26203323518
130797656,5.90879151541,0.304878970182
130797658,3.82496830989,0.348208784534
130797664,7.61384325342,0.336922158997
130797669,5.84376279168,0.827258226801
130797672,4.71326274457,0.260051645236
130797673,4.63506871139,0.237957642817
130797679,9.95359069471,0.228912106517
130797686,4.0257286089,0.154174327622
130797688,5.4033347303,0.743109211606
130797689,5.09131546447,0.0753936403063
130797691,6.35045894789,0.346396930547
130797695,3.28342796222,0.227864068863
130797698,3.10054644629,0.252318152939
130797699,6.59380331887,0.116498775263
130797704,3.13375726088,0.240380931284
130797705,9.55430683483,0.139602645798
130797706,9.81715997745,0.251276846666
130797708,3.21929852259,0.405008883192
130797715,8.70769576386,0.705780473128
130797718,2.53062848017,0.200450273769
130797719,7.18263229945,0.309170007014
130797720,4.6014370595,0.0515160861342
130797725,2.27605332621,0.45956180195
130797727,6.11663630295,0.776140188636
130797728,4.06215795919,0.214954836503
130797729,8.82115213409,0.232325460634
130797730,8.34224827717,0.129373966844
130797731,3.28886110403,0.151600340189
130797734,6.54759220304,0.463686952877
130797737,5.59079389503,0.542131233954
130797741,5.73254217972,0.227639780551
130797742,3.27531126746,0.325029549779
130797743,5.56167379356,0.255496767421
130797744,6.87569014072,0.195566211446
130797745,3.96669728452,0.317047744629
130797746,6.53571507514,0.349539117245
130797752,8.52372791505,0.42484889429
130797764,9.50870904203,0.586697188714
130797766,4.56537195508,0.307178559235
130797770,4.67987280164,0.609460988892
130797771,3.09709748949,0.39630754961
130797773,5.48346096659,0.692909960505
130797774,3.26393441353,0.257721142551
130797778,5.29181994946,0.507206780441
130797782,3.10071492517,0.419142601543
130797787,3.32689338577,0.394692058071
130797789,6.69249000929,0.152514290262
130797791,9.82321436464,0.275477796297
130797792,7.0240925041,0.387106455959
130797797,3.08803382782,0.281991951109
130797799,9.72143114104,0.0818140855526
130797801,4.56220237689,0.168033391714
130797802,3.18932070005,0.318763596608
130797808,6.53355957348,0.418991067187
130797809,3.94487404056,0.561731674664
130797812,6.83808250592,0.163812795489
130797816,3.12949922886,0.563109770444
130797822,3.56512069724,0.244391996338
130797829,9.3416419986,0.323282013305
130797830,3.93105157884,0.283858625185
130797842,9.31992283949,0.451011844087
130797844,2.99947509969,0.305823944917
130797845,5.70963515269,0.148064170693
130797848,2.69304648596,0.392908467746
130797850,3.07453267038,0.102657533218
130797852,6.45823722706,0.226041114932
130797863,6.3180060491,0.432855696497
130797864,3.08611374852,0.13965411809
130797865,3.11283576219,0.499262888681
130797867,8.02924292902,0.341168171648
130797869,5.86106916339,0.470045505263
130797871,7.10721022727,0.293662723049
130797872,3.61081641957,0.299526925422
130797878,7.83985928588,0.216842981031
130797880,4.26357325518,0.175749622156
130797882,8.21954910036,0.412176425108
130797884,7.32266879642,0.0909089809902
130797885,4.11637811007,0.487634458132
130797888,4.9621171663,0.247184399069
130797890,4.94382653281,0.324195591886
130797894,4.08257024437,0.282962234302
130797910,4.22788989236,0.530183307728
130797911,2.73881643986,0.283099535148
130797918,4.45623805525,0.26638987215
130797920,4.75169374351,0.413209867053
130797929,5.0238175737,0.393993324583
130797930,5.25254610745,0.468898137163
130797940,4.36308142406,0.24012581584
130797941,3.47106083628,0.558063028223
130797942,6.34292270174,0.257458783487
130797948,2.9952346753,0.459016067345
130797949,3.9766529416,0.313898492462
130797952,5.01048246148,0.262147823511
130797953,6.92145878861,0.325038202605
130797956,5.12704404304,0.32061752728
130797957,7.11767148789,0.311372575306
130797961,3.24944518548,0.20042327073
130797962,4.43613780347,0.163418845104
130797967,3.91453036443,0.992828978661
130797968,3.98886929387,0.615298065235
130797970,3.02050117848,0.384770885603
130797973,4.12107308165,0.407208137518
130797974,3.02444134723,0.38886846717
130797978,9.59743434797,0.326372053799
130797980,3.82989958084,0.207330987846
130797984,3.59657769477,0.304491111373
130797987,5.33462366074,0.438140966574
130797989,3.93052378966,0.377787502516
130797997,3.52184771521,0.212842732733
130797998,5.48207086325,0.306168874663
130798001,3.1827884378,0.405482232125
130798003,4.86607800712,0.562257937022
130798005,9.08984364426,0.0670577693224
130798006,5.40993385623,0.201090053082
130798016,4.09993128042,0.379282547502
130798019,2.77554932764,0.339947044014
130798021,6.45333449695,1.8421775204
130798023,3.58396401695,0.0770499847842
130798034,6.87264186979,0.385380938385
130798035,5.76413193533,0.131717168878
130798038,3.75725148938,0.724102146332
130798040,3.7507231119,0.672579522703
130798042,6.95795382569,0.567592357005
130798043,3.22424534943,0.231394889331
130798046,4.90618551331,0.319267757808
130798053,5.71723308005,0.632275842225
130798054,4.53100539295,0.255292860126
130798057,8.33462921753,0.155820923128
130798063,3.7363607624,0.189428837608
130798065,4.26259869444,0.250691163394
130798066,4.29599437518,0.104836097882
130798067,3.33812646455,0.299688861771
130798069,5.16859120439,0.186160933908
130798074,6.41768374243,0.229364938013
130798077,3.67944245696,0.112238046103
130798078,9.94660107536,0.345145210229
130798080,4.04201015362,0.292160336895
130798083,4.34110649109,0.322678929621
130798084,7.34010252325,0.397116878598
130798085,6.59494499242,0.324457393295
130798089,5.15547876192,0.0697783880816
130798090,3.23746705352,0.382390429874
130798101,5.15590045969,0.251091366574
130798103,6.76178853396,0.302474821169
130798107,4.00055976996,0.0959171684222
130798109,5.4115286397,0.274762650766
130798116,3.02078939432,0.374574146862
130798120,6.43495434405,0.219559861281
130798124,3.88726183779,0.334247021369
130798127,5.11785510767,0.189969939296
130798139,9.97699354788,0.433388767615
130798146,5.40339378694,0.62440687192
130798152,3.77939027612,0.286751782467
130798155,9.89361771535,0.396642506977
130798156,5.81438929383,0.0887773559468
130798157,4.51990609348,0.218074763278
130798158,3.71505559675,0.41622502807
130798160,6.42138954431,0.367467957874
130798163,7.61291037905,0.249396969662
130798167,3.78123438389,0.203479839898
130798168,3.64922550405,0.323038550113
130798169,7.79408405272,0.26623404538
130798181,5.43209649733,0.260790839482
130798188,6.15268411361,0.188894370413
130798190,3.72037031424,0.0922062874377
130798191,3.16463271219,0.329453300789
130798193,4.22728512444,0.286987790407
130798198,3.11107706842,0.311571803651
130798199,3.59103986527,0.358428138776
130798200,6.19473199479,0.076756009119
130798202,9.07878985894,0.131706109012
130798205,5.9881770935,0.118527144995
130798212,4.64245960458,0.286925119614
130798213,6.44415806961,0.36853271655
130798218,3.96007945121,0.467951230915
130798219,3.46877348303,0.150230837629
130798221,5.19124427011,0.324188230522
130798226,4.25833958189,0.251044936961
130798227,4.72839838942,0.308604242577
130798229,4.27747121295,0.240798175173
130798231,5.34386846249,0.314811618725
130798233,5.61216887027,0.217446184383
130798237,3.41672669501,0.364506530986
130798239,8.75542269478,0.233178599821
130798243,3.92666548218,0.405113756483
130798249,9.83258088041,0.0248401117713
130798250,3.42307374428,0.246360506848
130798255,3.08970501236,0.245785712241
130798256,3.41306059879,0.379002331163
130798265,3.81203941407,0.377912910726
130798267,6.06089937575,0.672771134385
130798268,7.42600988976,0.3339137077
130798273,3.35039831433,0.251914153749
130798275,8.46988951702,0.0832331910093
130798279,8.50757393337,0.249550742747
130798280,6.95636018846,0.286712141724
130798281,6.03381498335,0.0712677582853
130798286,6.29326326582,0.401080310708
130798299,4.12616603306,0.214796496883
130798303,4.8326666609,0.222145120547
130798308,7.45822123455,0.421767308889
130798312,3.91450522752,0.98035570521
130798321,4.9992165417,0.225208052152
130798324,4.23185719816,0.578433803688
130798327,6.62115721322,0.364899835954
130798328,5.38202331862,0.095482113297
130798329,3.69338912049,0.545474240237
130798334,5.16327896088,0.391038264061
130798337,8.28964398695,0.232056910014
130798343,4.68132642547,0.379841710718
130798345,8.70905527732,0.763010650212
130798346,8.43016213115,0.281751915764
130798350,7.01273084691,0.272533784802
130798351,3.91469949666,0.983400870972
130798355,9.07074934056,0.351682994639
130798356,4.01449795306,0.217570074308
130798359,7.77888006146,0.576959872331
130798363,3.40716565253,0.295781185196
130798370,5.38046872653,0.462605528587
130798372,4.93139348329,0.390613531131
130798373,5.62206865974,0.361808754978
130798375,7.46377356479,0.053652085723
130798379,4.47453242189,0.271528907023
130798382,4.54983629752,0.510020903802
130798389,5.72863476136,0.496545116817
130798394,5.13208284915,0.328859047139
130798395,9.34199178247,0.767688577359
130798396,3.64409249849,0.363672319337
130798398,4.4535468157,0.424639438598
130798399,9.37204577622,0.406773126709
130798401,3.7988051596,0.355194055956
130798402,2.21030132289,0.380636451389
130798403,8.11265916856,0.170492609096
130798404,5.36416224558,0.45047353136
130798409,3.51797063644,0.709026930638
130798418,4.73050550276,0.299742694631
130798419,3.32869203136,0.205750322275
130798423,7.49723100967,0.381436118289
130798427,6.97577940529,0.42878315197
130798436,4.98036895981,0.34687049875
130798438,4.66466177435,0.248155047646
130798439,4.35985389088,0.197793154675
130798448,5.06432853718,0.138472436454
130798449,6.18142342941,0.198092319021
130798451,7.14652837265,0.284092626471
130798456,3.63528969856,0.113799258407
130798458,3.35791366363,0.346807278969
130798460,9.76506286587,0.342661016478
130798463,5.50445044024,0.170101205703
130798468,7.53077625882,0.213546144513
130798471,6.922318033,0.412764586718
130798472,4.58482653623,0.212748261204
130798478,7.33576879085,0.132376838189
130798491,6.05415228849,0.365259141856
130798498,9.61728741448,0.348741184321
130798501,3.38502912162,0.360598327277
130798509,4.08466073638,0.161655475906
130798512,4.77986595905,0.403645249157
130798521,3.05409356676,0.453361293672
130798522,5.7212715251,0.694030008388
130798527,3.07180899427,0.133339249289
130798528,9.61936247037,0.112135074504
130798531,6.41611133039,0.354170616126
130798534,5.46551926542,0.149157663952
130798535,3.61590378693,0.122060637311
130798536,8.4756941703,0.362979576609
130798551,4.69804073031,0.199425679969
130798552,4.98041700659,0.300668160461
130798553,7.32966318509,0.252168462038
130798554,5.82940339247,0.262832313558
130798555,5.25380620165,0.437951660648
130798566,4.15914173109,0.207804078695
130798568,5.07984954235,0.320709575377
130798572,5.69366627607,0.199854235255
130798576,6.12026298277,0.175404293412
130798586,7.8444883836,0.221616660277
